ts,open,high,low,close,volume
2025-05-17T19:00:00.000Z,102987.21,103204.07,102928.3,103158.6,25123298.7684051
2025-05-17T20:00:00.000Z,103158.6,103433.78,103081.71,103372.04,29519308.0257938
2025-05-17T21:00:00.000Z,103372.03,103477.87,103121.62,103243.69,95245148.7934859
2025-05-17T22:00:00.000Z,103243.68,103243.68,102900.72,103031.03,41511316.7874719
2025-05-17T23:00:00.000Z,103031.03,103212,102950.23,103126.65,18640330.2401123
2025-05-18T01:00:00.000Z,103382.81,103405.12,103134.49,103251.49,18851742.6313428
2025-05-18T02:00:00.000Z,103251.49,103360.01,103240.69,103346.7,18543003.5658364
2025-05-18T03:00:00.000Z,103346.7,103390.45,103140.32,103295.7,25511148.2570395
2025-05-18T04:00:00.000Z,103295.7,103433.78,103295.69,103355.01,15344115.7298662
2025-05-18T05:00:00.000Z,103355.01,103685.03,103355.01,103648.2,44536272.8351703
2025-05-18T06:00:00.000Z,103648.2,103679.02,103368.36,103476.19,38705421.4901453
2025-05-18T07:00:00.000Z,103476.2,103988,103443.45,103919.39,47932528.2603396
2025-05-18T08:00:00.000Z,103919.39,104088.2,103819.43,103912.82,70641289.1463028
2025-05-18T09:00:00.000Z,103912.82,104022,103845.23,103868.48,36613923.6489697
2025-05-18T10:00:00.000Z,103868.48,103935.4,103800,103856.81,27146948.9237421
2025-05-18T11:00:00.000Z,103856.8,103998.98,103800,103800.54,29184201.9933075
2025-05-18T12:00:00.000Z,103800.55,103939.66,103701.4,103939.65,25214442.4336936
2025-05-18T13:00:00.000Z,103939.65,104800,103900.02,104740,134096707.6701001
2025-05-18T14:00:00.000Z,104740,105548,104556.32,105270.97,216392548.3203602
2025-05-18T15:00:00.000Z,105270.98,105680,104970.03,105518,147022421.5838399
2025-05-18T16:00:00.000Z,105518,105980,105161.19,105822.22,128705005.8124389
2025-05-18T17:00:00.000Z,105822.22,105900,104836.66,104836.67,135297633.6938449
2025-05-18T18:00:00.000Z,104836.66,104923.17,103988,104498,190054600.90927073
2025-05-18T19:00:00.000Z,104498.01,104761.9,103851.01,103883.97,112149766.2475681
2025-05-18T20:00:00.000Z,103883.98,104240,103285.71,104053.05,186942285.4378108
2025-05-18T21:00:00.000Z,104053.05,104601.14,104053.04,104180.38,72088999.6608261
2025-05-18T22:00:00.000Z,104180.37,105979.99,103963.63,105928.1,152740809.0499305
2025-05-18T23:00:00.000Z,105928.11,106660,105460,106454.26,357017788.8452478
2025-05-19T01:00:00.000Z,105260.88,105416.67,104742.53,105059.97,103021712.7976274
2025-05-19T02:00:00.000Z,105059.97,105192.17,104569,104645.15,111566581.8059983
2025-05-19T03:00:00.000Z,104645.15,104645.15,103534.47,103605.88,134543173.6147515
2025-05-19T04:00:00.000Z,103605.9,103779.99,102789,103002.07,250578320.4104544
2025-05-19T05:00:00.000Z,103002.07,103118.57,102513.87,103032.01,209541447.2872635
2025-05-19T06:00:00.000Z,103032,103195.67,102000,102208,235735461.8391559
2025-05-19T07:00:00.000Z,102208.01,103356.8,102173.91,103226.29,116721653.0203709
2025-05-19T08:00:00.000Z,103226.29,103357.6,102920.57,103233.9,73256928.6339207
2025-05-19T09:00:00.000Z,103233.9,103425.53,102999.99,103061.61,82806820.4414274
2025-05-19T10:00:00.000Z,103061.62,103090.07,102853.81,102915.5,65940421.6299885
2025-05-19T11:00:00.000Z,102915.5,103067.83,102782.6,102963.41,54616006.4300239
2025-05-19T12:00:00.000Z,102963.4,102963.41,102126.16,102479.95,107894588.2577748
2025-05-19T13:00:00.000Z,102479.94,103527.89,102321.83,103294.11,160094475.6625377
2025-05-19T14:00:00.000Z,103294.11,104369,103181.67,104328.11,168730237.421943
2025-05-19T15:00:00.000Z,104328.11,104968.75,104266.14,104786.41,192273785.752769
2025-05-19T16:00:00.000Z,104786.42,105435.49,104491.53,105356.44,157406773.0633466
2025-05-19T17:00:00.000Z,105356.43,105550.01,104940.77,105380.95,135109486.8508734
2025-05-19T18:00:00.000Z,105380.96,105561.76,104703.66,104778.98,98444460.7224868
2025-05-19T19:00:00.000Z,104778.99,105549.99,104633.55,105517.7,82278175.6584167
2025-05-19T20:00:00.000Z,105517.64,105788.87,105321.54,105468,72144215.7958783
2025-05-19T21:00:00.000Z,105468,105514.79,105016.27,105474.67,80915305.2056841
2025-05-19T22:00:00.000Z,105474.67,105644.41,105182.86,105549.92,144298532.6272907
2025-05-19T23:00:00.000Z,105549.92,105829.99,105455.57,105573.74,47564728.3818834
2025-05-20T01:00:00.000Z,105727.27,106789.58,105701.46,106450,149433582.9164716
2025-05-20T02:00:00.000Z,106450.01,106853.27,106000,106099.99,124389528.8560283
2025-05-20T03:00:00.000Z,106100,106180.75,105533.01,105761.92,135210185.8169876
2025-05-20T04:00:00.000Z,105761.92,106250,105545.45,106219.99,57761301.7129575
2025-05-20T05:00:00.000Z,106220,106399,106067.36,106105.26,62104417.5967298
2025-05-20T06:00:00.000Z,106105.26,106219.99,105381.02,105454.54,67135954.7888648
2025-05-20T07:00:00.000Z,105454.55,105750.26,104928.44,105021.71,133732530.8324592
2025-05-20T08:00:00.000Z,105021.7,105249.11,104847.16,105223.01,71019012.5976755
2025-05-20T09:00:00.000Z,105223,105390.13,105186.31,105285.72,61268247.4800165
2025-05-20T10:00:00.000Z,105285.72,105416.66,105022.72,105030.65,61387336.4424539
2025-05-20T11:00:00.000Z,105030.65,105348.67,104913.04,105203.76,51000633.68789
2025-05-20T12:00:00.000Z,105203.75,105203.76,104653.39,104780,65202128.1338642
2025-05-20T13:00:00.000Z,104780.01,104869.57,104184.72,104448.04,150482884.0277786
2025-05-20T14:00:00.000Z,104448.04,104995.43,104304.34,104519.84,110380686.3424543
2025-05-20T15:00:00.000Z,104519.84,105391.27,104482.68,105333.68,71737491.1303043
2025-05-20T16:00:00.000Z,105333.67,105523.81,105090.9,105212.49,63107034.393377
2025-05-20T17:00:00.000Z,105212.49,106336.37,105212.49,106200.31,162353234.7511425
2025-05-20T18:00:00.000Z,106200.32,106419.19,105234.04,105285.54,101175120.3061351
2025-05-20T19:00:00.000Z,105285.53,107238.37,105220,107026.47,210030122.0031522
2025-05-20T20:00:00.000Z,107026.47,107320,106407.66,106909.09,150446926.1399604
2025-05-20T21:00:00.000Z,106909.09,107225.68,106132.09,106619,105428830.1987242
2025-05-20T22:00:00.000Z,106619,106894.86,105935.83,106775.83,65002273.074469
2025-05-20T23:00:00.000Z,106775.83,107208.68,106637.5,106849.99,77884480.2883513
2025-05-21T01:00:00.000Z,106739.55,107086.24,106426,106500,47085393.2425452
2025-05-21T02:00:00.000Z,106500,106923.07,106186.79,106859.04,68075579.7330596
2025-05-21T03:00:00.000Z,106859.05,107100,106748.69,106843.59,75756065.5781401
2025-05-21T04:00:00.000Z,106843.6,107700,106742.85,107287,162624908.3084771
2025-05-21T05:00:00.000Z,107286.99,107718.68,107281.55,107542,128469303.7057864
2025-05-21T06:00:00.000Z,107542.01,107985.05,107294.63,107751.41,143826998.8543448
2025-05-21T07:00:00.000Z,107751.41,107855.49,106454.54,106527.16,186615193.8556206
2025-05-21T08:00:00.000Z,106527.17,106797.98,106347.05,106372.45,108893766.8561639
2025-05-21T09:00:00.000Z,106372.46,106523.81,106100.01,106200.03,84646693.8360776
2025-05-21T10:00:00.000Z,106200.03,106450,106136.99,106328.57,58639371.1008304
2025-05-21T11:00:00.000Z,106328.56,106741.71,106272.72,106546.44,65158741.4221238
2025-05-21T12:00:00.000Z,106546.43,106920.21,106409.92,106573.11,84263135.9890411
2025-05-21T13:00:00.000Z,106573.1,107662.08,106329.47,107244.76,127547633.0892842
2025-05-21T14:00:00.000Z,107244.75,109000,107009.06,108999.99,519294644.23039114
2025-05-21T15:00:00.000Z,108999.99,109458,108332.26,108973.35,534846330.8610484
2025-05-21T16:00:00.000Z,108973.34,109845,108701.54,109131.7,388367372.7850462
2025-05-21T17:00:00.000Z,109131.71,109343.01,106117.67,106592.79,671075329.7250814
2025-05-21T18:00:00.000Z,106592.8,107415.83,106317,106965.05,275294514.0575017
2025-05-21T19:00:00.000Z,106965.05,108857.19,106619.68,108603.79,278160256.9611578
2025-05-21T20:00:00.000Z,108603.79,108739.14,107725,108238.09,134087116.9669312
2025-05-21T21:00:00.000Z,108238.09,108560.34,107940,108414.64,84036372.8836435
2025-05-21T22:00:00.000Z,108414.63,109028.25,108278.97,108739.36,85841504.1745894
2025-05-21T23:00:00.000Z,108739.36,110797.38,108660,109643.99,517129904.9347215
2025-05-22T01:00:00.000Z,109954.54,110576.7,109667,109920.68,195590422.5795329
2025-05-22T02:00:00.000Z,109920.69,110981.96,109822.58,110471.51,233698575.9259728
2025-05-22T03:00:00.000Z,110471.52,111880,110339.87,111780.84,331123631.4551031
2025-05-22T04:00:00.000Z,111780.84,111795.04,111234.4,111482.42,205746744.209355
2025-05-22T05:00:00.000Z,111482.43,111672.32,110832.38,110879.99,287700289.7460812
2025-05-22T06:00:00.000Z,110880,111185.82,110478.26,110606.07,167082981.5692447
2025-05-22T07:00:00.000Z,110606.07,111139.71,110461.87,111045.45,129237289.7112533
2025-05-22T08:00:00.000Z,111045.45,111162.18,110381.46,110409.09,130512439.2464775
2025-05-22T09:00:00.000Z,110409.1,110840,110272.72,110821.3,115681071.5176981
2025-05-22T10:00:00.000Z,110821.3,110952.39,110601,110805.22,91304693.6598242
2025-05-22T11:00:00.000Z,110805.23,111326.2,110500,110981.97,106998592.5821001
2025-05-22T12:00:00.000Z,110981.98,111626.43,110804.72,111608.69,177860761.7293844
2025-05-22T13:00:00.000Z,111608.69,111625.75,110904,110914.49,178149621.8180587
2025-05-22T14:00:00.000Z,110914.49,111397.94,110550,110897.9,187068767.91089633
2025-05-22T15:00:00.000Z,110897.89,111529.72,110787.8,111290.86,133464847.7143286
2025-05-22T16:00:00.000Z,111290.85,111782.61,111087.25,111252.36,86899428.1042458
2025-05-22T17:00:00.000Z,111252.36,111980,111168.03,111502.31,102480251.1437357
2025-05-22T18:00:00.000Z,111502.32,111953.85,111379.22,111727.27,69493423.3384508
2025-05-22T19:00:00.000Z,111727.28,111920,110916.4,111188,104814376.896136
2025-05-22T20:00:00.000Z,111188,111431.5,110831.52,111076.24,88117990.4738547
2025-05-22T21:00:00.000Z,111076.24,111108.89,110763.27,110831.36,45722482.8294589
2025-05-22T22:00:00.000Z,110831.36,111252.03,110831.36,111020.93,45854747.5101596
2025-05-22T23:00:00.000Z,111020.93,111717.34,111020.92,111696.21,59080984.070293
2025-05-23T01:00:00.000Z,111613.58,111739.14,111201.86,111327.69,96362143.5175734
2025-05-23T02:00:00.000Z,111327.69,111618.93,111193.9,111272.72,73120104.6400353
2025-05-23T03:00:00.000Z,111272.73,111374.54,111000.13,111100.01,54358474.4206039
2025-05-23T04:00:00.000Z,111100,111181.82,110547.98,110844.19,82077672.5576283
2025-05-23T05:00:00.000Z,110844.19,110951.7,110658.72,110855.47,59923968.8756176
2025-05-23T06:00:00.000Z,110855.47,110857.15,110407.89,110526.01,95218833.1018225
2025-05-23T07:00:00.000Z,110526.01,110857.15,110523.8,110715.42,120008812.2385175
2025-05-23T08:00:00.000Z,110715.41,111030.12,110715.41,110935.24,58272179.2944863
2025-05-23T09:00:00.000Z,110935.24,111381.61,110909.46,111335.02,65437371.9977379
2025-05-23T10:00:00.000Z,111335.02,111335.02,110816.34,111061.24,47538273.3881537
2025-05-23T11:00:00.000Z,111061.24,111092.5,108888,109076.35,292373020.1177584
2025-05-23T12:00:00.000Z,109076.36,109096.39,107316,108412.77,710331615.2034508
2025-05-23T13:00:00.000Z,108412.77,109714.7,107922.82,109634.99,405389169.16701007
2025-05-23T14:00:00.000Z,109634.99,109992.75,109505,109672.01,189523629.32928848
2025-05-23T15:00:00.000Z,109672.01,109850.02,108916,108940,126140943.1195968
2025-05-23T16:00:00.000Z,108940,109222.42,108001,109068.87,247277851.7107786
2025-05-23T17:00:00.000Z,109068.87,109809.53,109022.82,109413.03,126791423.0092935
2025-05-23T18:00:00.000Z,109413.02,109494.8,108654.82,108794.09,81805191.5552804
2025-05-23T19:00:00.000Z,108794.09,109157.85,108605.12,108716.07,83541282.7485034
2025-05-23T20:00:00.000Z,108714.01,108727.28,108186.55,108236.53,64267341.3129017
2025-05-23T21:00:00.000Z,108236.53,108664.65,108055,108282.89,60885453.3720104
2025-05-23T22:00:00.000Z,108282.89,108590.9,107638.96,107797.37,88323974.7702889
